PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
2.12138E-02 -1.23580E-02 
2.16061E-02 -1.28260E-02 
2.31529E-02 -1.47651E-02 
2.42029E-02 -1.62400E-02 
2.48144E-02 -1.72880E-02 
2.50508E-02 -1.79584E-02 
2.46709E-02 -1.80561E-02 
2.44268E-02 -1.81976E-02 
2.39729E-02 -1.81187E-02 
2.33551E-02 -1.78640E-02 
2.26144E-02 -1.74740E-02 
2.17897E-02 -1.69861E-02 
2.09293E-02 -1.64443E-02 
2.01228E-02 -1.59250E-02 
1.95880E-02 -1.56089E-02 
1.97715E-02 -1.58661E-02 
2.09693E-02 -1.69490E-02 
2.23163E-02 -1.81576E-02 
2.25453E-02 -1.84462E-02 
7.71872E-03 2.89050E-03 
1.14907E-02 -7.96232E-04 
1.02061E-02 -1.33137E-03 
1.35625E-02 -4.63141E-03 
1.64358E-02 -7.60997E-03 
1.88200E-02 -1.02245E-02 
2.07230E-02 -1.24479E-02 
2.18778E-02 -1.38925E-02 
2.21653E-02 -1.42694E-02 
2.32416E-02 -1.57903E-02 
2.38721E-02 -1.68777E-02 
2.41172E-02 -1.75742E-02 
2.40403E-02 -1.79320E-02 
2.34435E-02 -1.77911E-02 
2.29791E-02 -1.76964E-02 
2.23469E-02 -1.74161E-02 
2.15886E-02 -1.69925E-02 
2.07407E-02 -1.64630E-02 
1.98376E-02 -1.58619E-02 
1.89210E-02 -1.52283E-02 
1.80689E-02 -1.46301E-02 
1.74700E-02 -1.42273E-02 
1.75084E-02 -1.43437E-02 
1.84289E-02 -1.51911E-02 
1.94695E-02 -1.61407E-02 
1.95417E-02 -1.62783E-02 
1.06905E-02 -3.84205E-04 
1.39244E-02 -3.69066E-03 
1.24515E-02 -3.99533E-03 
1.52821E-02 -6.90306E-03 
1.76468E-02 -9.48414E-03 
1.95473E-02 -1.17039E-02 
2.09982E-02 -1.35429E-02 
2.18285E-02 -1.47018E-02 
2.20256E-02 -1.49977E-02 
2.27011E-02 -1.61502E-02 
2.29822E-02 -1.69032E-02 
2.29301E-02 -1.73033E-02 
2.26072E-02 -1.74046E-02 
2.18529E-02 -1.70776E-02 
2.12291E-02 -1.68006E-02 
2.04760E-02 -1.63713E-02 
1.96309E-02 -1.58290E-02 
1.87254E-02 -1.52074E-02 
1.77890E-02 -1.45371E-02 
1.68572E-02 -1.38524E-02 
1.59963E-02 -1.32124E-02 
1.53675E-02 -1.27560E-02 
1.52966E-02 -1.27622E-02 
1.59826E-02 -1.34060E-02 
1.67648E-02 -1.41320E-02 
1.67207E-02 -1.41538E-02 
1.28051E-02 -2.90395E-03 
1.55443E-02 -5.84683E-03 
1.39121E-02 -5.94238E-03 
1.62663E-02 -8.48225E-03 
1.81753E-02 -1.06953E-02 
1.96477E-02 -1.25543E-02 
2.07038E-02 -1.40468E-02 
2.12546E-02 -1.49515E-02 
2.13745E-02 -1.51758E-02 
2.17118E-02 -1.60066E-02 
2.17050E-02 -1.64736E-02 
2.14154E-02 -1.66264E-02 
2.09035E-02 -1.65199E-02 
2.00407E-02 -1.60515E-02 
1.93076E-02 -1.56378E-02 
1.84801E-02 -1.51032E-02 
1.75909E-02 -1.44834E-02 
1.66666E-02 -1.38083E-02 
1.57318E-02 -1.31043E-02 
1.48158E-02 -1.24007E-02 
1.39742E-02 -1.17480E-02 
1.33423E-02 -1.12650E-02 
1.31924E-02 -1.11880E-02 
1.36842E-02 -1.16594E-02 
1.42525E-02 -1.21965E-02 
1.41263E-02 -1.21330E-02 
1.42327E-02 -4.80368E-03 
1.65204E-02 -7.40322E-03 
1.47577E-02 -7.31213E-03 
1.66832E-02 -9.51057E-03 
1.81867E-02 -1.13860E-02 
1.92827E-02 -1.29179E-02 
1.99963E-02 -1.41001E-02 
2.03078E-02 -1.47799E-02 
2.03623E-02 -1.49414E-02 
2.04163E-02 -1.54928E-02 
2.01746E-02 -1.57166E-02 
1.96980E-02 -1.56646E-02 
1.90445E-02 -1.53921E-02 
1.81129E-02 -1.48195E-02 
1.73107E-02 -1.43070E-02 
1.64459E-02 -1.37028E-02 
1.55460E-02 -1.30389E-02 
1.46328E-02 -1.23410E-02 
1.37259E-02 -1.16311E-02 
1.28488E-02 -1.09338E-02 
1.20471E-02 -1.02912E-02 
1.14326E-02 -9.80283E-03 
1.12294E-02 -9.66611E-03 
1.15633E-02 -9.99434E-03 
1.19578E-02 -1.03750E-02 
1.17776E-02 -1.02519E-02 
1.51068E-02 -6.18497E-03 
1.69897E-02 -8.46693E-03 
1.51246E-02 -8.21351E-03 
1.66709E-02 -1.01010E-02 
1.78195E-02 -1.16722E-02 
1.85898E-02 -1.29124E-02 
1.90111E-02 -1.38211E-02 
1.91212E-02 -1.43050E-02 
1.91211E-02 -1.44122E-02 
1.89421E-02 -1.47244E-02 
1.85126E-02 -1.47445E-02 
1.78926E-02 -1.45261E-02 
1.71377E-02 -1.41240E-02 
1.61695E-02 -1.34789E-02 
1.53309E-02 -1.28993E-02 
1.44578E-02 -1.22551E-02 
1.35727E-02 -1.15739E-02 
1.26927E-02 -1.08773E-02 
1.18326E-02 -1.01831E-02 
1.10105E-02 -9.51089E-03 
1.02629E-02 -8.89526E-03 
9.68068E-03 -8.41825E-03 
9.44569E-03 -8.24204E-03 
9.65526E-03 -8.45537E-03 
9.91302E-03 -8.71056E-03 
9.70193E-03 -8.54959E-03 
1.55583E-02 -7.16471E-03 
1.70760E-02 -9.15200E-03 
1.51339E-02 -8.75792E-03 
1.63426E-02 -1.03610E-02 
1.71787E-02 -1.16565E-02 
1.76656E-02 -1.26348E-02 
1.78357E-02 -1.33007E-02 
1.77754E-02 -1.36126E-02 
1.77295E-02 -1.36723E-02 
1.73578E-02 -1.37783E-02 
1.67783E-02 -1.36266E-02 
1.60498E-02 -1.32724E-02 
1.52251E-02 -1.27702E-02 
1.42452E-02 -1.20775E-02 
1.33956E-02 -1.14560E-02 
1.25366E-02 -1.07950E-02 
1.16857E-02 -1.01177E-02 
1.08554E-02 -9.44100E-03 
1.00559E-02 -8.77882E-03 
9.30039E-03 -8.14609E-03 
8.61690E-03 -7.57016E-03 
8.07795E-03 -7.11726E-03 
7.82833E-03 -6.91811E-03 
7.94161E-03 -7.04056E-03 
8.09317E-03 -7.19643E-03 
7.86912E-03 -7.01506E-03 
1.56786E-02 -7.81585E-03 
1.68717E-02 -9.53392E-03 
1.48760E-02 -9.02085E-03 
1.57883E-02 -1.03674E-02 
1.63529E-02 -1.14163E-02 
1.65964E-02 -1.21627E-02 
1.65539E-02 -1.26154E-02 
1.63513E-02 -1.27779E-02 
1.62675E-02 -1.27967E-02 
1.57394E-02 -1.27267E-02 
1.50429E-02 -1.24323E-02 
1.42355E-02 -1.19696E-02 
1.33675E-02 -1.13926E-02 
1.23960E-02 -1.06733E-02 
1.15555E-02 -1.00311E-02 
1.07278E-02 -9.37215E-03 
9.92543E-03 -8.71511E-03 
9.15633E-03 -8.07271E-03 
8.42649E-03 -7.45460E-03 
7.74444E-03 -6.87144E-03 
7.13100E-03 -6.34403E-03 
6.64254E-03 -5.92459E-03 
6.39221E-03 -5.71643E-03 
6.43413E-03 -5.77001E-03 
6.50659E-03 -5.85043E-03 
6.28370E-03 -5.66279E-03 
1.55483E-02 -8.20826E-03 
1.64545E-02 -9.68199E-03 
1.44260E-02 -9.06996E-03 
1.50797E-02 -1.01864E-02 
1.54096E-02 -1.10158E-02 
1.54453E-02 -1.15574E-02 
1.52236E-02 -1.18237E-02 
1.49032E-02 -1.18568E-02 
1.47885E-02 -1.18405E-02 
1.41348E-02 -1.16210E-02 
1.33489E-02 -1.12088E-02 
1.24874E-02 -1.06610E-02 
1.15976E-02 -1.00306E-02 
1.06500E-02 -9.30183E-03 
9.83443E-03 -8.65613E-03 
9.05098E-03 -8.01435E-03 
8.30744E-03 -7.39048E-03 
7.60730E-03 -6.79296E-03 
6.95262E-03 -6.22750E-03 
6.34778E-03 -5.70073E-03 
5.80726E-03 -5.22764E-03 
5.37366E-03 -4.84822E-03 
5.13344E-03 -4.64225E-03 
5.12511E-03 -4.64607E-03 
5.14131E-03 -4.67159E-03 
4.93008E-03 -4.48863E-03 
1.52322E-02 -8.39909E-03 
1.58862E-02 -9.65240E-03 
1.38433E-02 -8.95958E-03 
1.42721E-02 -9.87060E-03 
1.44005E-02 -1.05055E-02 
1.42596E-02 -1.08668E-02 
1.38882E-02 -1.09705E-02 
1.34709E-02 -1.08919E-02 
1.33311E-02 -1.08455E-02 
1.25781E-02 -1.04998E-02 
1.17263E-02 -9.99145E-03 
1.08312E-02 -9.37862E-03 
9.93737E-03 -8.71312E-03 
9.02604E-03 -7.98912E-03 
8.24772E-03 -7.35412E-03 
7.51820E-03 -6.74151E-03 
6.84055E-03 -6.16062E-03 
6.21410E-03 -5.61565E-03 
5.63726E-03 -5.10856E-03 
5.11075E-03 -4.64233E-03 
4.64362E-03 -4.22683E-03 
4.26691E-03 -3.89161E-03 
4.04491E-03 -3.69662E-03 
4.00388E-03 -3.66692E-03 
3.98268E-03 -3.65491E-03 
3.79056E-03 -3.48475E-03 
1.47818E-02 -8.43494E-03 
1.52154E-02 -9.49031E-03 
1.31735E-02 -8.73290E-03 
1.34079E-02 -9.46113E-03 
1.33638E-02 -9.92402E-03 
1.30738E-02 -1.01271E-02 
1.25780E-02 -1.00894E-02 
1.20820E-02 -9.91476E-03 
1.19222E-02 -9.84271E-03 
1.10923E-02 -9.39114E-03 
1.01946E-02 -8.80564E-03 
9.28325E-03 -8.14526E-03 
8.40027E-03 -7.46055E-03 
7.53490E-03 -6.75325E-03 
6.80357E-03 -6.14077E-03 
6.13505E-03 -5.56691E-03 
5.52790E-03 -5.03635E-03 
4.97750E-03 -4.54917E-03 
4.47897E-03 -4.10384E-03 
4.02987E-03 -3.70008E-03 
3.63469E-03 -3.34338E-03 
3.31495E-03 -3.05452E-03 
3.11691E-03 -2.87708E-03 
3.05739E-03 -2.82734E-03 
3.01400E-03 -2.79213E-03 
2.84582E-03 -2.64041E-03 
1.42382E-02 -8.35344E-03 
1.44800E-02 -9.23184E-03 
1.24523E-02 -8.42410E-03 
1.25193E-02 -8.99022E-03 
1.23284E-02 -9.30151E-03 
1.19134E-02 -9.36611E-03 
1.13152E-02 -9.20575E-03 
1.07562E-02 -8.94894E-03 
1.05807E-02 -8.85518E-03 
9.69342E-03 -8.31586E-03 
8.76699E-03 -7.67018E-03 
7.85436E-03 -6.97791E-03 
6.99478E-03 -6.28800E-03 
6.18320E-03 -5.60764E-03 
5.50649E-03 -5.02757E-03 
4.90400E-03 -4.50004E-03 
4.36987E-03 -4.02507E-03 
3.89589E-03 -3.59884E-03 
3.47428E-03 -3.21664E-03 
3.09993E-03 -2.87537E-03 
2.77368E-03 -2.57688E-03 
2.50935E-03 -2.33478E-03 
2.33885E-03 -2.17941E-03 
2.27205E-03 -2.12048E-03 
2.21838E-03 -2.07353E-03 
2.07668E-03 -1.94371E-03 
1.36314E-02 -8.18416E-03 
1.37066E-02 -8.90441E-03 
1.17038E-02 -8.05855E-03 
1.16271E-02 -8.48079E-03 
1.13116E-02 -8.65830E-03 
1.07921E-02 -8.60157E-03 
1.01104E-02 -8.33496E-03 
9.50191E-03 -8.00816E-03 
9.31445E-03 -7.89618E-03 
8.38662E-03 -7.28523E-03 
7.44655E-03 -6.59467E-03 
6.54590E-03 -5.88472E-03 
5.72076E-03 -5.20230E-03 
4.96962E-03 -4.55796E-03 
4.35374E-03 -4.01882E-03 
3.82081E-03 -3.54367E-03 
3.36079E-03 -3.12798E-03 
2.96219E-03 -2.76425E-03 
2.61479E-03 -2.44499E-03 
2.31136E-03 -2.16477E-03 
2.04987E-03 -1.92253E-03 
1.83819E-03 -1.72618E-03 
1.69705E-03 -1.59566E-03 
1.63137E-03 -1.53592E-03 
1.57632E-03 -1.48599E-03 
1.46186E-03 -1.37971E-03 
1.29900E-02 -7.95221E-03 
1.29220E-02 -8.53237E-03 
1.09528E-02 -7.65905E-03 
1.07537E-02 -7.95460E-03 
1.03337E-02 -8.01501E-03 
9.72821E-03 -7.85292E-03 
8.98004E-03 -7.49536E-03 
8.33414E-03 -7.10999E-03 
8.13814E-03 -6.98305E-03 
7.18499E-03 -6.31565E-03 
6.24493E-03 -5.59467E-03 
5.36810E-03 -4.88040E-03 
4.58702E-03 -4.21715E-03 
3.90157E-03 -3.61670E-03 
3.35101E-03 -3.12547E-03 
2.88933E-03 -2.70695E-03 
2.50255E-03 -2.35222E-03 
2.17638E-03 -2.05054E-03 
1.89867E-03 -1.79209E-03 
1.66066E-03 -1.56964E-03 
1.45829E-03 -1.37997E-03 
1.29497E-03 -1.22672E-03 
1.18315E-03 -1.12195E-03 
1.12446E-03 -1.06745E-03 
1.07424E-03 -1.02086E-03 
9.86000E-04 -9.37949E-04 
1.23303E-02 -7.67580E-03 
1.21394E-02 -8.13159E-03 
1.02106E-02 -7.23971E-03 
9.90736E-03 -7.42338E-03 
9.39991E-03 -7.38102E-03 
8.72427E-03 -7.12742E-03 
7.92419E-03 -6.69229E-03 
7.25149E-03 -6.25851E-03 
7.04995E-03 -6.11957E-03 
6.08511E-03 -5.40965E-03 
5.15756E-03 -4.67178E-03 
4.31554E-03 -3.96583E-03 
3.58739E-03 -3.33275E-03 
2.97232E-03 -2.78345E-03 
2.49069E-03 -2.34612E-03 
2.10093E-03 -1.98733E-03 
1.78549E-03 -1.69402E-03 
1.52781E-03 -1.45265E-03 
1.31438E-03 -1.25167E-03 
1.13554E-03 -1.08264E-03 
9.85932E-04 -9.40900E-04 
8.65913E-04 -8.27059E-04 
7.82013E-04 -7.47535E-04 
7.33916E-04 -7.02149E-04 
6.92355E-04 -6.62954E-04 
6.28133E-04 -6.01979E-04 
1.16668E-02 -7.36974E-03 
1.13708E-02 -7.71538E-03 
9.48763E-03 -6.81238E-03 
9.09646E-03 -6.89742E-03 
8.51652E-03 -6.76515E-03 
7.78459E-03 -6.43249E-03 
6.94561E-03 -5.93206E-03 
6.25567E-03 -5.45932E-03 
6.05132E-03 -5.31116E-03 
5.08738E-03 -4.57198E-03 
4.18409E-03 -3.83033E-03 
3.38722E-03 -3.14495E-03 
2.72019E-03 -2.55248E-03 
2.17951E-03 -2.06093E-03 
1.76933E-03 -1.68242E-03 
1.45092E-03 -1.38508E-03 
1.20362E-03 -1.15214E-03 
1.00919E-03 -9.67859E-04 
8.53495E-04 -8.19616E-04 
7.26583E-04 -6.98406E-04 
6.22563E-04 -5.98859E-04 
5.39901E-04 -5.19669E-04 
4.81246E-04 -4.63485E-04 
4.45334E-04 -4.29155E-04 
4.14195E-04 -3.99406E-04 
3.70761E-04 -3.57786E-04 
1.10102E-02 -7.04553E-03 
1.06248E-02 -7.29376E-03 
8.79123E-03 -6.38582E-03 
8.32613E-03 -6.38404E-03 
7.68680E-03 -6.17334E-03 
6.91086E-03 -5.77292E-03 
6.04463E-03 -5.21850E-03 
5.34621E-03 -4.71573E-03 
5.14158E-03 -4.56099E-03 
4.19038E-03 -3.80538E-03 
3.32256E-03 -3.07278E-03 
2.58072E-03 -2.41996E-03 
1.98239E-03 -1.87808E-03 
1.51948E-03 -1.45022E-03 
1.18222E-03 -1.13428E-03 
9.33330E-04 -8.98745E-04 
7.49627E-04 -7.23613E-04 
6.12024E-04 -5.91735E-04 
5.06457E-04 -4.90179E-04 
4.23402E-04 -4.10075E-04 
3.57104E-04 -3.46029E-04 
3.05169E-04 -2.95815E-04 
2.68002E-04 -2.59872E-04 
2.44121E-04 -2.36793E-04 
2.23411E-04 -2.16796E-04 
1.96799E-04 -1.91090E-04 
1.03684E-02 -6.71206E-03 
9.90740E-03 -6.87426E-03 
8.12613E-03 -5.96648E-03 
7.59944E-03 -5.88843E-03 
6.91225E-03 -5.60964E-03 
6.10320E-03 -5.15176E-03 
5.22030E-03 -4.55392E-03 
4.52152E-03 -4.02964E-03 
4.31898E-03 -3.87087E-03 
3.39178E-03 -3.11137E-03 
2.57025E-03 -2.40049E-03 
1.89291E-03 -1.79198E-03 
1.37029E-03 -1.31019E-03 
9.87832E-04 -9.51214E-04 
7.23758E-04 -7.00368E-04 
5.41192E-04 -5.25424E-04 
4.15177E-04 -4.03924E-04 
3.26705E-04 -3.18247E-04 
2.62668E-04 -2.56044E-04 
2.14656E-04 -2.09313E-04 
1.77683E-04 -1.73284E-04 
1.49334E-04 -1.45642E-04 
1.29043E-04 -1.25849E-04 
1.15585E-04 -1.12720E-04 
1.03889E-04 -1.01327E-04 
8.96965E-05 -8.75276E-05 
9.74674E-03 -6.37606E-03 
9.22230E-03 -6.46240E-03 
7.49518E-03 -5.55892E-03 
6.91768E-03 -5.41402E-03 
6.19280E-03 -5.07647E-03 
5.36043E-03 -4.57061E-03 
4.47055E-03 -3.93930E-03 
3.77900E-03 -3.40171E-03 
3.58081E-03 -3.24140E-03 
2.68841E-03 -2.49035E-03 
1.92367E-03 -1.81376E-03 
1.31997E-03 -1.26112E-03 
8.79434E-04 -8.48327E-04 
5.79252E-04 -5.62526E-04 
3.87234E-04 -3.77754E-04 
2.66153E-04 -2.60371E-04 
1.90327E-04 -1.86487E-04 
1.41974E-04 -1.39208E-04 
1.09909E-04 -1.07781E-04 
8.75311E-05 -8.58181E-05 
7.11658E-05 -6.97451E-05 
5.90066E-05 -5.78002E-05 
5.04168E-05 -4.93581E-05 
4.46691E-05 -4.37053E-05 
3.95424E-05 -3.86766E-05 
3.32750E-05 -3.25558E-05 
9.14894E-03 -6.04252E-03 
8.57159E-03 -6.06199E-03 
6.89968E-03 -5.16618E-03 
6.28086E-03 -4.96287E-03 
5.52728E-03 -4.57501E-03 
4.68039E-03 -4.02995E-03 
3.79248E-03 -3.37463E-03 
3.11536E-03 -2.83169E-03 
2.92366E-03 -2.67229E-03 
2.07653E-03 -1.94188E-03 
1.37882E-03 -1.31207E-03 
8.57497E-04 -8.26571E-04 
5.04669E-04 -4.90972E-04 
2.87383E-04 -2.81342E-04 
1.64314E-04 -1.61496E-04 
9.76575E-05 -9.61812E-05 
6.25096E-05 -6.16064E-05 
4.37843E-05 -4.31431E-05 
3.32717E-05 -3.27640E-05 
2.68035E-05 -2.63745E-05 
2.23829E-05 -2.20078E-05 
1.91783E-05 -1.88431E-05 
1.69971E-05 -1.66880E-05 
1.56226E-05 -1.53282E-05 
1.40910E-05 -1.38193E-05 
1.16125E-05 -1.13879E-05 
8.57781E-03 -5.71541E-03 
7.95679E-03 -5.67610E-03 
6.34053E-03 -4.79065E-03 
5.68874E-03 -4.53654E-03 
4.91449E-03 -4.10612E-03 
4.06109E-03 -3.53008E-03 
3.18347E-03 -2.85980E-03 
2.52759E-03 -2.31927E-03 
2.34444E-03 -2.16317E-03 
1.55269E-03 -1.46547E-03 
9.31946E-04 -8.94796E-04 
5.01179E-04 -4.87275E-04 
2.40342E-04 -2.35740E-04 
1.04267E-04 -1.02852E-04 
4.36165E-05 -4.31493E-05 
2.07984E-05 -2.05957E-05 
1.40645E-05 -1.39499E-05 
1.28989E-05 -1.28293E-05 
1.30610E-05 -1.30207E-05 
1.31440E-05 -1.31226E-05 
1.28502E-05 -1.28397E-05 
1.23175E-05 -1.23128E-05 
1.18865E-05 -1.18846E-05 
1.16669E-05 -1.16661E-05 
1.09485E-05 -1.09483E-05 
9.08567E-06 -9.08559E-06 
---
