PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
2.77725E-02 -1.94018E-02 
2.82389E-02 -2.02927E-02 
2.83309E-02 -2.05088E-02 
2.85167E-02 -2.12770E-02 
2.83334E-02 -2.16499E-02 
2.78482E-02 -2.16843E-02 
2.71260E-02 -2.14413E-02 
2.59761E-02 -2.07731E-02 
2.50312E-02 -2.02109E-02 
2.39819E-02 -1.95169E-02 
2.28626E-02 -1.87290E-02 
2.17025E-02 -1.78790E-02 
2.05297E-02 -1.69964E-02 
1.93805E-02 -1.61157E-02 
1.83281E-02 -1.53008E-02 
1.75581E-02 -1.47079E-02 
1.74528E-02 -1.46578E-02 
1.82580E-02 -1.53621E-02 
1.92110E-02 -1.61946E-02 
1.92156E-02 -1.62393E-02 
2.18624E-02 -9.83639E-03 
2.41316E-02 -1.26417E-02 
2.16922E-02 -1.23798E-02 
2.35655E-02 -1.46672E-02 
2.49786E-02 -1.65765E-02 
2.59491E-02 -1.80915E-02 
2.65075E-02 -1.92138E-02 
2.66828E-02 -1.98233E-02 
2.66952E-02 -1.99609E-02 
2.65387E-02 -2.03825E-02 
2.60747E-02 -2.04569E-02 
2.53693E-02 -2.02434E-02 
2.44841E-02 -1.98021E-02 
2.32611E-02 -1.90118E-02 
2.22430E-02 -1.83360E-02 
2.11588E-02 -1.75643E-02 
2.00369E-02 -1.67294E-02 
1.89005E-02 -1.58582E-02 
1.77719E-02 -1.49750E-02 
1.66807E-02 -1.41089E-02 
1.56888E-02 -1.33150E-02 
1.49547E-02 -1.27290E-02 
1.48043E-02 -1.26287E-02 
1.54389E-02 -1.31900E-02 
1.61925E-02 -1.38559E-02 
1.61300E-02 -1.38323E-02 
2.25047E-02 -1.13209E-02 
2.42817E-02 -1.37231E-02 
2.16906E-02 -1.32174E-02 
2.31007E-02 -1.51087E-02 
2.40794E-02 -1.66301E-02 
2.46516E-02 -1.77748E-02 
2.48544E-02 -1.85525E-02 
2.47869E-02 -1.89178E-02 
2.47340E-02 -1.89882E-02 
2.43015E-02 -1.91172E-02 
2.36207E-02 -1.89477E-02 
2.27556E-02 -1.85401E-02 
2.17635E-02 -1.79526E-02 
2.05142E-02 -1.70865E-02 
1.94688E-02 -1.63425E-02 
1.83909E-02 -1.55351E-02 
1.73025E-02 -1.46914E-02 
1.62212E-02 -1.38332E-02 
1.51637E-02 -1.29798E-02 
1.41531E-02 -1.21550E-02 
1.32408E-02 -1.14051E-02 
1.25601E-02 -1.08460E-02 
1.23848E-02 -1.07147E-02 
1.28774E-02 -1.11550E-02 
1.34645E-02 -1.16791E-02 
1.33591E-02 -1.16094E-02 
2.25971E-02 -1.22573E-02 
2.39309E-02 -1.42837E-02 
2.12226E-02 -1.35640E-02 
2.22230E-02 -1.50930E-02 
2.28230E-02 -1.62647E-02 
2.30540E-02 -1.70804E-02 
2.29584E-02 -1.75574E-02 
2.26917E-02 -1.77134E-02 
2.25859E-02 -1.77269E-02 
2.19359E-02 -1.76126E-02 
2.10932E-02 -1.72478E-02 
2.01193E-02 -1.66928E-02 
1.90663E-02 -1.60032E-02 
1.78273E-02 -1.50990E-02 
1.67903E-02 -1.43233E-02 
1.57496E-02 -1.35131E-02 
1.47212E-02 -1.26899E-02 
1.37169E-02 -1.18704E-02 
1.27483E-02 -1.10689E-02 
1.18328E-02 -1.03041E-02 
1.10117E-02 -9.61394E-03 
1.03956E-02 -9.09598E-03 
1.02112E-02 -8.94895E-03 
1.05873E-02 -9.28829E-03 
1.10372E-02 -9.69399E-03 
1.09077E-02 -9.59591E-03 
2.22760E-02 -1.27553E-02 
2.32185E-02 -1.44388E-02 
2.04266E-02 -1.35367E-02 
2.10720E-02 -1.47413E-02 
2.13487E-02 -1.56041E-02 
2.12940E-02 -1.61339E-02 
2.09542E-02 -1.63542E-02 
2.05288E-02 -1.63352E-02 
2.03818E-02 -1.63016E-02 
1.95667E-02 -1.59903E-02 
1.86103E-02 -1.54745E-02 
1.75703E-02 -1.48132E-02 
1.64938E-02 -1.40589E-02 
1.52928E-02 -1.31469E-02 
1.42909E-02 -1.23685E-02 
1.33092E-02 -1.15806E-02 
1.23580E-02 -1.07992E-02 
1.14440E-02 -1.00358E-02 
1.05740E-02 -9.30066E-03 
9.76032E-03 -8.60726E-03 
9.03537E-03 -7.98618E-03 
8.48934E-03 -7.51800E-03 
8.30742E-03 -7.36707E-03 
8.59020E-03 -7.62448E-03 
8.92983E-03 -7.93354E-03 
8.79077E-03 -7.82119E-03 
2.16477E-02 -1.29192E-02 
2.22438E-02 -1.42890E-02 
1.93985E-02 -1.32329E-02 
1.97357E-02 -1.41466E-02 
1.97368E-02 -1.47363E-02 
1.94433E-02 -1.50172E-02 
1.89051E-02 -1.50187E-02 
1.83549E-02 -1.48536E-02 
1.81762E-02 -1.47813E-02 
1.72394E-02 -1.43121E-02 
1.62082E-02 -1.36818E-02 
1.51365E-02 -1.29478E-02 
1.40658E-02 -1.21588E-02 
1.29239E-02 -1.12630E-02 
1.19767E-02 -1.05041E-02 
1.10695E-02 -9.75711E-03 
1.02071E-02 -9.03271E-03 
9.39151E-03 -8.33784E-03 
8.62536E-03 -7.67832E-03 
7.91620E-03 -7.06340E-03 
7.28879E-03 -6.51676E-03 
6.81522E-03 -6.10366E-03 
6.64415E-03 -5.95753E-03 
6.85237E-03 -6.14869E-03 
7.10344E-03 -6.37918E-03 
6.96534E-03 -6.26305E-03 
2.08033E-02 -1.28257E-02 
2.10980E-02 -1.39135E-02 
1.82274E-02 -1.27315E-02 
1.83021E-02 -1.33889E-02 
1.80730E-02 -1.37416E-02 
1.75852E-02 -1.38105E-02 
1.68906E-02 -1.36294E-02 
1.62462E-02 -1.33455E-02 
1.60443E-02 -1.32425E-02 
1.50240E-02 -1.26510E-02 
1.39514E-02 -1.19388E-02 
1.28761E-02 -1.11610E-02 
1.18343E-02 -1.03622E-02 
1.07661E-02 -9.50096E-03 
9.88727E-03 -8.77837E-03 
9.06398E-03 -8.08538E-03 
8.29609E-03 -7.42780E-03 
7.58159E-03 -6.80822E-03 
6.91929E-03 -6.22869E-03 
6.31281E-03 -5.69458E-03 
5.78021E-03 -5.22352E-03 
5.37793E-03 -4.86721E-03 
5.22322E-03 -4.73203E-03 
5.37332E-03 -4.87094E-03 
5.55497E-03 -5.03911E-03 
5.42523E-03 -4.92690E-03 
1.98142E-02 -1.25414E-02 
1.98492E-02 -1.33779E-02 
1.69782E-02 -1.20962E-02 
1.68322E-02 -1.25301E-02 
1.64139E-02 -1.26794E-02 
1.57709E-02 -1.25697E-02 
1.49569E-02 -1.22390E-02 
1.42447E-02 -1.18607E-02 
1.40270E-02 -1.17337E-02 
1.29555E-02 -1.10511E-02 
1.18690E-02 -1.02849E-02 
1.08127E-02 -9.48753E-03 
9.81716E-03 -8.69888E-03 
8.83292E-03 -7.88613E-03 
8.03117E-03 -7.21200E-03 
7.29671E-03 -6.58174E-03 
6.62502E-03 -5.99656E-03 
6.01047E-03 -5.45518E-03 
5.44875E-03 -4.95636E-03 
4.94016E-03 -4.50213E-03 
4.49710E-03 -4.10490E-03 
4.16270E-03 -3.80463E-03 
4.02757E-03 -3.68435E-03 
4.13316E-03 -3.78282E-03 
4.26133E-03 -3.90245E-03 
4.14474E-03 -3.79942E-03 
1.87365E-02 -1.21200E-02 
1.85500E-02 -1.27344E-02 
1.57004E-02 -1.13767E-02 
1.53714E-02 -1.16176E-02 
1.48003E-02 -1.15944E-02 
1.40368E-02 -1.13368E-02 
1.31353E-02 -1.08859E-02 
1.23780E-02 -1.04348E-02 
1.21508E-02 -1.02899E-02 
1.10551E-02 -9.54332E-03 
9.97731E-03 -8.74688E-03 
8.95789E-03 -7.94986E-03 
8.02185E-03 -7.18748E-03 
7.12770E-03 -6.43328E-03 
6.40811E-03 -5.81609E-03 
5.76399E-03 -5.25369E-03 
5.18701E-03 -4.74314E-03 
4.66850E-03 -4.27978E-03 
4.20166E-03 -3.85960E-03 
3.78409E-03 -3.48184E-03 
3.42353E-03 -3.15453E-03 
3.15196E-03 -2.90762E-03 
3.03779E-03 -2.80441E-03 
3.11001E-03 -2.87224E-03 
3.19780E-03 -2.95483E-03 
3.09706E-03 -2.86426E-03 
1.76131E-02 -1.16041E-02 
1.72398E-02 -1.20238E-02 
1.44304E-02 -1.06115E-02 
1.39517E-02 -1.06874E-02 
1.32600E-02 -1.05197E-02 
1.24062E-02 -1.01415E-02 
1.14449E-02 -9.59636E-03 
1.06618E-02 -9.09143E-03 
1.04302E-02 -8.93398E-03 
9.33307E-03 -8.14687E-03 
8.28236E-03 -7.34043E-03 
7.31381E-03 -6.56036E-03 
6.44688E-03 -5.83696E-03 
5.64607E-03 -5.14840E-03 
5.01079E-03 -4.59368E-03 
4.45588E-03 -4.10146E-03 
3.96979E-03 -3.66517E-03 
3.54141E-03 -3.27729E-03 
3.16204E-03 -2.93157E-03 
2.82721E-03 -2.62505E-03 
2.54094E-03 -2.36219E-03 
2.32610E-03 -2.16460E-03 
2.23288E-03 -2.07917E-03 
2.28063E-03 -2.12435E-03 
2.33864E-03 -2.17935E-03 
2.25483E-03 -2.10290E-03 
1.64774E-02 -1.10276E-02 
1.59485E-02 -1.12778E-02 
1.31948E-02 -9.82976E-03 
1.25961E-02 -9.76618E-03 
1.18120E-02 -9.47926E-03 
1.08940E-02 -9.00488E-03 
9.89647E-03 -8.38852E-03 
9.10376E-03 -7.84631E-03 
8.87230E-03 -7.68089E-03 
7.79249E-03 -6.87355E-03 
6.78380E-03 -6.07430E-03 
5.87694E-03 -5.32483E-03 
5.08587E-03 -4.65035E-03 
4.37929E-03 -4.03207E-03 
3.82814E-03 -3.54288E-03 
3.35927E-03 -3.12090E-03 
2.95848E-03 -2.75639E-03 
2.61286E-03 -2.43960E-03 
2.31236E-03 -2.16258E-03 
2.05107E-03 -1.92075E-03 
1.83017E-03 -1.71574E-03 
1.66524E-03 -1.56244E-03 
1.59185E-03 -1.49438E-03 
1.62219E-03 -1.52328E-03 
1.65885E-03 -1.55831E-03 
1.59176E-03 -1.49635E-03 
1.53502E-02 -1.04144E-02 
1.46931E-02 -1.05181E-02 
1.20081E-02 -9.05060E-03 
1.13152E-02 -8.87007E-03 
1.04628E-02 -8.48606E-03 
9.50283E-03 -7.93681E-03 
8.48900E-03 -7.26931E-03 
7.70045E-03 -6.70417E-03 
7.47281E-03 -6.53476E-03 
6.42599E-03 -5.72468E-03 
5.47146E-03 -4.94725E-03 
4.63475E-03 -4.23976E-03 
3.92422E-03 -3.62203E-03 
3.31122E-03 -3.07686E-03 
2.84254E-03 -2.65451E-03 
2.45525E-03 -2.30121E-03 
2.13316E-03 -2.00464E-03 
1.86215E-03 -1.75339E-03 
1.63141E-03 -1.53837E-03 
1.43418E-03 -1.35394E-03 
1.26958E-03 -1.19965E-03 
1.14752E-03 -1.08509E-03 
1.09216E-03 -1.03319E-03 
1.11047E-03 -1.05075E-03 
1.13231E-03 -1.07180E-03 
1.08087E-03 -1.02376E-03 
1.42560E-02 -9.78847E-03 
1.34956E-02 -9.76694E-03 
1.08895E-02 -8.29424E-03 
1.01251E-02 -8.01753E-03 
9.22557E-03 -7.55658E-03 
8.24283E-03 -6.95157E-03 
7.22965E-03 -6.25067E-03 
6.45668E-03 -5.67521E-03 
6.23590E-03 -5.50529E-03 
5.23473E-03 -4.70751E-03 
4.34371E-03 -3.96411E-03 
3.58299E-03 -3.30760E-03 
2.95525E-03 -2.75210E-03 
2.43314E-03 -2.28073E-03 
2.04330E-03 -1.92446E-03 
1.73148E-03 -1.63640E-03 
1.48010E-03 -1.40227E-03 
1.27448E-03 -1.20958E-03 
1.10359E-03 -1.04873E-03 
9.60388E-04 -9.13524E-04 
8.42671E-04 -8.02152E-04 
7.56151E-04 -7.20202E-04 
7.16353E-04 -6.82536E-04 
7.26750E-04 -6.92579E-04 
7.38796E-04 -7.04294E-04 
7.01161E-04 -6.68829E-04 
1.32027E-02 -9.16212E-03 
1.23603E-02 -9.03411E-03 
9.84093E-03 -7.56814E-03 
9.02441E-03 -7.21318E-03 
8.09563E-03 -6.69260E-03 
7.10613E-03 -6.04824E-03 
6.10770E-03 -5.32919E-03 
5.35979E-03 -4.75421E-03 
5.14841E-03 -4.58676E-03 
4.20327E-03 -3.81414E-03 
3.38323E-03 -3.11511E-03 
2.70277E-03 -2.51687E-03 
2.15879E-03 -2.02760E-03 
1.72403E-03 -1.62953E-03 
1.40858E-03 -1.33745E-03 
1.16553E-03 -1.11024E-03 
9.76579E-04 -9.32330E-04 
8.27077E-04 -7.90812E-04 
7.06356E-04 -6.76101E-04 
6.07538E-04 -5.81953E-04 
5.27753E-04 -5.05813E-04 
4.69776E-04 -4.50433E-04 
4.42863E-04 -4.24740E-04 
4.48288E-04 -4.30023E-04 
4.54191E-04 -4.35833E-04 
4.28189E-04 -4.11133E-04 
1.21987E-02 -8.54654E-03 
1.12930E-02 -8.32878E-03 
8.86630E-03 -6.87957E-03 
8.01425E-03 -6.46216E-03 
7.07131E-03 -5.89711E-03 
6.08852E-03 -5.22769E-03 
5.11658E-03 -4.50370E-03 
4.40154E-03 -3.93853E-03 
4.20161E-03 -3.77610E-03 
3.32082E-03 -3.03961E-03 
2.57738E-03 -2.39346E-03 
1.97978E-03 -1.85909E-03 
1.51901E-03 -1.43838E-03 
1.16694E-03 -1.11175E-03 
9.20384E-04 -8.80639E-04 
7.38662E-04 -7.08853E-04 
6.03405E-04 -5.80189E-04 
5.00625E-04 -4.81967E-04 
4.20498E-04 -4.05144E-04 
3.56758E-04 -3.43901E-04 
3.06403E-04 -2.95456E-04 
2.70330E-04 -2.60732E-04 
2.53508E-04 -2.44549E-04 
2.56013E-04 -2.47014E-04 
2.58350E-04 -2.49363E-04 
2.41588E-04 -2.33336E-04 
1.12491E-02 -7.94963E-03 
1.02962E-02 -7.65697E-03 
7.96637E-03 -6.23280E-03 
7.09291E-03 -5.76675E-03 
6.14852E-03 -5.17041E-03 
5.18369E-03 -4.48829E-03 
4.24790E-03 -3.77073E-03 
3.57205E-03 -3.22337E-03 
3.38523E-03 -3.06815E-03 
2.57528E-03 -2.37699E-03 
1.91236E-03 -1.79058E-03 
1.39867E-03 -1.32402E-03 
1.01917E-03 -9.72649E-04 
7.44108E-04 -7.14281E-04 
5.60024E-04 -5.39722E-04 
4.31595E-04 -4.17030E-04 
3.41078E-04 -3.30087E-04 
2.75720E-04 -2.67064E-04 
2.26987E-04 -2.19947E-04 
1.89588E-04 -1.83729E-04 
1.60820E-04 -1.55847E-04 
1.40566E-04 -1.36215E-04 
1.31109E-04 -1.27058E-04 
1.32041E-04 -1.27992E-04 
1.32524E-04 -1.28521E-04 
1.22584E-04 -1.18972E-04 
1.03567E-02 -7.37690E-03 
9.37048E-03 -7.02245E-03 
7.14011E-03 -5.63005E-03 
6.25717E-03 -5.12739E-03 
5.32196E-03 -4.51116E-03 
4.38434E-03 -3.82698E-03 
3.49254E-03 -3.12560E-03 
2.86093E-03 -2.60283E-03 
2.68849E-03 -2.45664E-03 
1.95419E-03 -1.81840E-03 
1.37414E-03 -1.29693E-03 
9.43885E-04 -9.00476E-04 
6.42319E-04 -6.17603E-04 
4.37549E-04 -4.23007E-04 
3.08642E-04 -2.99438E-04 
2.24989E-04 -2.18727E-04 
1.70183E-04 -1.65604E-04 
1.33241E-04 -1.29683E-04 
1.07289E-04 -1.04398E-04 
8.82739E-05 -8.58521E-05 
7.41039E-05 -7.20305E-05 
6.43072E-05 -6.24804E-05 
5.97149E-05 -5.80124E-05 
5.98908E-05 -5.82030E-05 
5.95593E-05 -5.79187E-05 
5.41611E-05 -5.27193E-05 
9.52217E-03 -6.83188E-03 
8.51453E-03 -6.42714E-03 
6.38501E-03 -5.07188E-03 
5.50257E-03 -4.54303E-03 
4.58533E-03 -3.91670E-03 
3.68247E-03 -3.23957E-03 
2.84093E-03 -2.56264E-03 
2.25742E-03 -2.07012E-03 
2.10031E-03 -1.93447E-03 
1.44492E-03 -1.35514E-03 
9.48540E-04 -9.02190E-04 
5.99746E-04 -5.76465E-04 
3.71355E-04 -3.59614E-04 
2.29111E-04 -2.22953E-04 
1.47231E-04 -1.43668E-04 
9.94487E-05 -9.71445E-05 
7.14069E-05 -6.97422E-05 
5.43801E-05 -5.30663E-05 
4.34102E-05 -4.23105E-05 
3.58251E-05 -3.48730E-05 
3.03179E-05 -2.94781E-05 
2.65079E-05 -2.57523E-05 
2.46521E-05 -2.39439E-05 
2.45094E-05 -2.38155E-05 
2.39007E-05 -2.32415E-05 
2.10485E-05 -2.04888E-05 
8.74488E-03 -6.31651E-03 
7.72586E-03 -5.87151E-03 
5.69748E-03 -4.55761E-03 
4.82387E-03 -4.01153E-03 
3.93179E-03 -3.38350E-03 
3.06976E-03 -2.72115E-03 
2.28335E-03 -2.07562E-03 
1.75075E-03 -1.61797E-03 
1.60963E-03 -1.49405E-03 
1.03495E-03 -9.78134E-04 
6.21543E-04 -5.95638E-04 
3.50679E-04 -3.39508E-04 
1.89214E-04 -1.84454E-04 
1.00606E-04 -9.84561E-05 
5.67181E-05 -5.55747E-05 
3.55656E-05 -3.48285E-05 
2.55906E-05 -2.50336E-05 
2.07131E-05 -2.02488E-05 
1.80035E-05 -1.75960E-05 
1.61501E-05 -1.57837E-05 
1.46406E-05 -1.43081E-05 
1.34085E-05 -1.31040E-05 
1.26623E-05 -1.23762E-05 
1.23862E-05 -1.21090E-05 
1.16855E-05 -1.14269E-05 
9.80693E-06 -9.59254E-06 
8.02389E-03 -5.83214E-03 
7.00197E-03 -5.35563E-03 
5.07409E-03 -4.08625E-03 
4.21615E-03 -3.53065E-03 
3.35503E-03 -2.90806E-03 
2.53855E-03 -2.26700E-03 
1.81082E-03 -1.65853E-03 
1.33096E-03 -1.23937E-03 
1.20618E-03 -1.12808E-03 
7.12510E-04 -6.78484E-04 
3.79766E-04 -3.66621E-04 
1.81588E-04 -1.77023E-04 
7.90831E-05 -7.75474E-05 
3.38581E-05 -3.32613E-05 
1.79018E-05 -1.75857E-05 
1.38525E-05 -1.36498E-05 
1.37231E-05 -1.35913E-05 
1.43046E-05 -1.42241E-05 
1.45696E-05 -1.45243E-05 
1.43245E-05 -1.43012E-05 
1.36657E-05 -1.36546E-05 
1.28331E-05 -1.28282E-05 
1.21784E-05 -1.21764E-05 
1.18016E-05 -1.18008E-05 
1.09806E-05 -1.09803E-05 
9.05488E-06 -9.05480E-06 
---
